text,label
@AWSSupport My new password will not go through or even load on an Amazon account EverydayFamily . Can you please fix this issue.,1
"""Nothing in life is to be feared, it is only to be understood. Now is the time to understand more, so that we may f… https://t.co/FQYJoGJ5nG",0
@EE couldn't be more useless! @O2 What you sayin'??,1
Tryihg to figure out how asking your customers to be open from 8am to midnight. With NO time frame whatsoever is ok @nationalgridus,1
@motorolaindia need service center info in Pune. Thanks,0
Forgot my fitbit at home. I feel so lost.,0
@MannyMua733 I AM DYYYINNGGGG ��������,0
When I can’t sleep I just watch random videos on Facebook. The other night I was watching how to cut a mango. I don… https://t.co/FtmeZPP9HE,0
"@Superdry_Care Yesterday, 20th July.",0
@rawb54 Lololololol I forgot you don't like beans either. This is why you guys get along so well.,0
@IKEAUKSupport @Adomelis V annoying as they were on display when they were never coming back in stock. Has everywhere run out?,1
@KFC_UKI two occasions now I've bought food to take home for the family and find items I've paid for not be in the bags!..,1
Been missing shows for three months thanks to @bt_uk not setting up our tv package. Save our Christmas @FreeviewTV #xmascatchup #saveourchristmas,1
@BeatsSupport Yes and you can barley hear the music,1
"@barefootboomer I’m guessing Trump wants to see tanks and armor, aircraft and MLRS going down Pennsylvania Ave. I c… https://t.co/heefv4wxpp",0
"Apparently @BNBuzz coupons that you get with membership are made of gold. I never got mine, and now I'm having to fight and wait. Seriously?",1
"@tiarachel91 @KendallPatrice I agree with Kendall to be nice, which Kendall exuded but Krystal needs to set herself… https://t.co/UCr3ZBn6k2",0
So happy that @McDonalds finally has the Eggnog milkshake out. Yummy! https://t.co/F7lMre4VEz,0
#return all @HP products @HPSupport can't even fix them,1
"@NortonSupport When I get back to a Windows device, sure.  But, what does it mean for it to grey out like that?",0
@hm_custserv 7pm and no sign of my next day delivery order- 2 days later. I need it by tomorrow how can I find out where it is???,1
"I'm giving away something for you on @Listia: Brand new keychain, ""When I saw you I fel. Get it here - https://t.co/rcU1grn3dU",0
@NBASTORESupport I'd like to cancel my order but it's not letting me contact your call centre. Can you please help me??,1
@XboxSupport My account has been permanently banned and I haven't been on my Xbox can you please help me,1
KIND - Precipitation Depiction 1:27 PM EST #inwx. Looking like plenty of fuel to get these super ells going. https://t.co/j4Csl94Dc5,0
Saban is getting out coached and outsmarted #FallTideFall,0
"Hey hey @Lightroom users, anyone else finding it is continually crashing since latest Mac update? Ugh!",1
"Oust #Nunes this November. His 22nd dist. in central CA is majority nonwhite, dem and ripe for flipping. They lock… https://t.co/R1xQKWztEg",0
@latinasmoak @muslimsmoak @usuallyobsessed OMG!! I’ve been so busy the last couple days I didn’t see this and now I… https://t.co/FK3qllwxJ9,0
@drewzyj Hey! Nice handle! Sorry to your followers who have to see a super thin me from 17 or 18 years ago. Lol,0
"@AskeBay hey, how can someone open a case against me the seller if the estimate time of delivery is Dec 19- Dec 27?",0
"For the record, I never thought he could run ANYTHING let alone our country! I think many, if not most, think the s… https://t.co/ecVWkYMK45",0
"17 threes.....not once, but twice this week. #theydontwantustobegreat https://t.co/19DCKJUDP9",0
@Nordstrom Nope. Still nada.,0
@FTC @nationalgridus only gas provider in Bklyn how is that not monopoly? Provide TERRIBLE service b/c no comp. 8am-11:59pm apt window. WTF,1
"Try AppBundle 2 for iPhone &amp; iPad! Get 250 Apps in 1, Including Games, #Utilities, Camera and Entertainment Apps. https://t.co/WjZnOCsgKO",0
@Lenovo_in @LenovoSupport I have a lenovo BT speaker - BT500. needs repairing. help me with the service center details in Hyderabad.,0
Fuck me live chat with BT and Vodafone is worse than the VWR,1
@betabay @badcrypto @tonilanec @mahbodmoghadam @scottrogers What’s sad is that @coinbase led an initiative back in… https://t.co/YkFK5NqNCN,0
@HPSupport How do I escalate a complaint which has been outstanding for a month now regarding an item I purchased from your store that does not match its description?,0
"This “journalist” has no clue the harm he is doing by fear mongering. Good Lord, help us. https://t.co/O1CxIaD1fl",0
@MikeMiss975 Ok real quick Mike The Safety Andrew Sendejo for the Vikings intends to play! What?!!! his concuss… https://t.co/esHKVSBjcE,0
@djtoastbunny Zoloft/sertraline. But it's not even been two weeks yet. It's too early to know if it will help or not.,0
https://t.co/XCciNRcDwk,0
@Hazukari what even is the point of the post? to shame people who are fans of LotL under the guide of like... passi… https://t.co/XyTF4NLicN,0
@JetBlue Thank you Nicole on flight 238 for being so kind...you just made the couple sitting next to me very happy! Nice work!,0
@KyleGaldeira I just drove by. Really large cement chunks from the freeway.,0
I went to @BNBuzz and was mistreated #lostbuisness,1
Is there anyone that can answer a question for me @GeorgiaPower,1
@ZARA_Care I have sent you a DM please look into this,1
It's official: @ATT is run by idiots. How in the hell can someone make an almost $400 fraudulent purchase using my… https://t.co/yePX0rpkvU,0
@ASOS_HeretoHelp hi I returned an item last week. Can I get a status on refund?,1
If she didn't have a need to be online for work right now I would definitely have her leave. But because she needs… https://t.co/c7yz8VW2lP,0
Vote for Noah! #voicesavenoah,0
We're about the only people in this @DICKS and still can't get anyone to help us. #customerservice https://t.co/70R5PMOck1,1
"Build new system? @nvidia forgot to put a bootable USB stick with the cards. So buy another card, install with that and put the fermi in.",0
Im craving McDonalds breakfast);,0
@RelianceDigital I have been waiting for a week now. @WhirlpoolCare doesn't seems to care about Indian customers.,1
@DropboxSupport any answer on my tweet?,1
I wanna break out all my bright lipsticks again and have it be seasonally appropriate,0
@Moto_Support I m regreting to purchase G5s plus Moto.,1
My mom bought two pumpkin pies a week ago. I’m the only one who eats pumpkin pie. Guess how much I’ve had so far? W… https://t.co/KexvLOxuSC,0
When you’re trying to figure out how to work the chemistry problems on the study guide and realize there’s no way t… https://t.co/dQbEzahX0X,0
"@AskeBay hello, I received an email to say my order has been delayed but the email doesn't tell me which order it's relating to?",1
"Hey @HondaCustSvc, how long should a transmission last on a Honda Civic Hybrid? Mine needs to be replaced after 5 yrs. Not a happy customer!",1
Started 2018 off by being an idiot so at least I'm keeping that consistent,0
Just picked up 3-day-old @CuveeCoffee beans from @WholeFoods #ATX,0
"@XboxSupport No, see screenshot. It's the app. I got it straight off the playstore on Android.",0
@VirginTrains So you bump the prices up. How's that fair,1
I was having a great week until I lost my Fitbit :/,0
@beatsbydre just saw this this morning. Was not like this when I took them off last night. Suggestions? https://t.co/ixKkqmYwB0,1
Excuse me @NBASTORE but how come there's no @DeAndre all star merchandise? I really wanted to get a jersey,1
@blackanddecker Thank you very much. http://t.co/Amd1lUH7x1,0
"Brown bears take the game of tag very, very seriously. #BearoftheDay (PC: IG user marciodonizete.72) https://t.co/CtmVNAbN8p",0
@FitbitSupport I refer to the fitbit application on Apple Iphone!,0
@i_powpow Happy Turkey Day!!,0
"@RailMinIndia my pnr was 6602592898,I don't know why you looking wrong pnr, request you to look this issue",1
*Screams into the void as InDesign crashes* https://t.co/8acpyAtElA,1
"People are always giving away kudos to him, kudos to her, kudos to them.. I don't like this word and how frequentl… https://t.co/xRkFRzPNPL",0
@ChristianLeave https://t.co/Z0cnOvN73u,0
@AOLSupportHelp had an email address that I used long time ago. Logged in today and all email are gone. Can I get these back?,1
@AirAsiaSupport i want to knwo my refund processing. my inquiry number is 00922935.,0
I'm canceling my @AppleMusic account because @AppleSupport broke my @beatsbydre ear piece and refuse to fulfill its warranty,1
"Good-bye to the flaming piece of shit that was 2017. Hello, lingering odors and pile of ash comprising 2018.",0
"@LenovoSupport @windows whenever I turn my laptop on, it just shows the startup screen forever and won't actually turn on. This model doesn't allow me to take the battery out so I cant try that or anything.",1
"@Koalaify_ done, but it's fake",0
@TwitterSupport can someone please help me??,0
petition for @ASOS to make clothes in both 'petite' and 'curve' for those of us who are both fat and short,0
@ShortFormErnie when I hit their paywall @washingtonpost won't let me sign in on mobile using Amazon Prime. The button just doesn't work,1
@IRCTC_Ltd used bed sheet in Nagpur CSTM Duronto 2nd AC COACH,1
"@MicrosoftHelps I'm trying to renew my ea access subscription but its not letting me, any help?",1
@UPS This is unacceptable!!! This is how my package arrives? https://t.co/5iPLYaz65J,1
5 people followed me // automatically checked by https://t.co/IGZJ5CNPa6,0
Really super inconvenient @SouthwestAir for losing my luggage.,0
"@albinokid All these years later, I still listen to the version of 'Peace on Earth/LDB' that you did with Everett B… https://t.co/tOG2wEK9no",0
@British_Airways I would suggest some basic communication with your passengers would be a good start.,1
i tucked liza in under this blanket just for fun thinking she was gonna kick it off and she just snuggled in furthe… https://t.co/2hptV9TmEm,0
@Delta DL4447 from MBS to Manila 11/17/17,0
Russia’s Biggest Bank Pilots Money Transfer on an IBM Blockchain https://t.co/qzoK1u54wz,0
@JimGaffigan the mcrib is back jim,0
@SEPTA_SOCIAL Good morning Ken,0
Sunset over the river on Michigan. #chicagogram #chicagoriver #photography @ The Magnificent Mile https://t.co/2o8Yi81bup,0
@IHGService Wasn't there normal service in the first place? Your answer lacks answers.,1
@SEPTA_SOCIAL the 8:33 am 42 bus never came to 10th &amp; walnut,1
@BootsUK  why is your site permanently out of stock on the NYX Honey Dew Me Up Primer?,1
My Moto g5s plus battery percentage decreases on charging.And sometime it jumps from 45% to 77% in seconds and drained from 77% to 56% in seconds.What might be the issue??Using the orginal moto turbo charger. @motorolaindia @FansMotorola @Moto @Moto_Support,1
"@pchdotcom Woohoo, I will be waiting. ����",0
I'm in the running to win a $100 gift card thanks to @earnhoneydotcom ! #EarnHoney https://t.co/ajWGq9de12,0
@FC_Help Hey i was wondering if you were getting any more gold samantha sequin dresses in? Desperate for one!,1
@IKEAUKSupport So none available today but showing 'low in stock' on your website. Why? Pointless wasted journey.,1
Will @hulu be streaming @blacklightning as it goes?,0
I checked in at 99 Ranch Market on #Yelp https://t.co/TYFFV00HQh,0
@NikeSupport Unfortunately it was my first marathon so my pace was all over the place...just need an assurance that this error won't recur,1
@motorolaindia @Moto_Support by when the g4+ will get the update to oreo ?,0
"@AaronOfMavis Thanks man, really appreciate it!",0
@Nordstrom Ripoff Company scammed out of $40 on the Nordstrom Card. Customer care told me too bad,1
"@Novaesoul ...between the sheets. (sorry, had to)",0
"@FC_Help I have just received an email regarding an order I've placed.  I don't recall placing any order with you, so please can you advise?",1
@united The confusion was on the part of your employee. And then I suffered the consequences.,1
@Bob_Pike @cb41596 Nice!!,0
"@BurberryService Hi, I've got an old Burberrys Prorsum Mac and am in need of a replacement button, do Burberry still carry old buttons?",0
"@AskeBay It shows in ""My eBay"" all selling as well.",0
@GEICO_Service how do get copies of what I pad for auto insurance,0
@Scooby_Follows #IFB Today! ��#TuesdayWisdom,0
@roblee4 It does count as an official miracle that you didn’t roll your eyes so far back into your head that you can see behind you right?,0
@TheEmpressIvory Sadist women are the best,0
@AskPlayStation Can i delete the whole game and then get it back.  This is not working,1
My failed mission to find God -- and what I found instead | Anjali Kumar https://t.co/lcomrdvGod,0
"@beatsbydre hi, my earphones are falling apart from the seams. How do I get this repaired? https://t.co/shUdhfGK6S",1
@FUNimation @BandaiNamcoUS Either one!! ^-^,0
"@JacobNottingham A lot of the good ones were already said, but my 80’s geek got to me with GLOW.",0
@XboxSupport trying to get on cod WWII not updating and when I try play it it takes me to Microsoft Store,1
@SEPTA_SOCIAL Airport Line,0
@triedwfire @JGrassman Yes. TY both for your wise words.,0
Wow!! https://t.co/VcgHx4F5Ka,0
Hi @JetBlue do you have any information that would ease the panicked-and-stressed guardians of unaccompanied minors traveling with you? Will a guardian be able to pick the minors up at the gate or is that an airport-by-airport determination? Thanks!! #jetbluerocks,0
Can't believe how bad @beatsbydre powerbeats3 are. 20 minute train journey and not got through one song because I keep reseting @Apple #shit,1
@TopmanAskUs is there really nothing that can be done if I've taken tags off of Jeans to exchange. Bought only yesterday..,0
@hm_custserv when will these tartan trouser be in the UK? I need them https://t.co/iGvb0mnVsG,1
@Roadman_Level Real talk: its not that hard. Can you Rollerblade?,0
"God is good all the time, and all the time, God is good. ����",0
@NikeSupport hi guys. My battery switched off just before I could end a session on the NTC app. How do I restore or add it in by myself?,1
@stephanaee with your amazing boyfriend��,0
@Chrysler Buy my lemon back! No heat. Chrysler tries to fix 5 times &amp; still No heat &amp; AC leaks coolant &amp; water into car. rain floods car 2,1
@FC_Help   i need to check my order,0
@TheFrankOzJam Gotta go with Fozzie and Bert,0
@Delta I booked 2 tickets last night... one for me and one for a friend... can you help me move a seat?,0
@NYTsupport my NYT digital subscription account keeps logging me out when I go to read opinion pieces. Any suggestions?,1
@GBPlitz thanks-only been to 1919 before it was 1919. Been to titletown for drinks but not food.,0
@JohnLegere @JohnLegere following in hopes I at least get sent a keychain ��,0
@LBrookieF I thought the Zach dude was cute LOL,0
Lost my Fitbit in the last 30 minutes of my work day &amp; have absolutely no idea where the hell it is.,0
@AriProuteur It's coming lets start with this Ari https://t.co/BQwPQKUaZF,0
now i can watch people pick their nose in their cars at red lights,0
@Moto_Support service provider in Bangalore for my Motorola Xoom mz601,0
@AmericanAir your gate agent at H16 for ORD/DEN tonight was awful. No compassion. Lots of us running b/c YOUR flight late. Not our fault!!!!,1
@NaNoWordSprints Oh! But it is a dark and stormy night in my novel! :D,0
@samararedway,0
@ReganDuckworth You say that now that I’m in Minnesota,0
"@NBCBlacklist To be happy, and find more happiness in the little things",0
@Delta plane in #Atlanta has been on the tarmac for an hour. Is this typical? What's the delay?,1
@TolarianCollege do you have a business email you could be reached at? Thanks!,0
@CarsonArthur @LeighAnnAllaire @blackanddecker love this trimmer! Making the sidewalk look sharp http://t.co/9XBRm9cl9i,0
"Congrats #Eagles - now when I tell my kids ""cheaters never win"" they can't say ""but what about the #Patriots?"" #SuperBowl",0
@MIGOP https://t.co/Ra1dy8LrgK Meanwhile Bank of America decides squeezing more money from the poor is a good idea.,0
@awscloud Other than card payment why don't we (in india) have other forms (like net banking) of payment to pay AWS bills.,1
@comcastcares is gigabit available in 23139?,0
@medium Can I hide a post that I already published on medium without deleting that?,0
When you did a complete Windows reset on your @LenovoSupport laptop and it still bluescreens with Unexpected_Store_Exception...,1
@WholeFoods why did you all get rid of the crispy avacado taco!?! :'((((,1
@motorolaindia Hi how to add multiple bluetooth devices to Moto M ??,0
@Yelp how does some report an overly aggressive Yelp sales person who does not take no for an answer?,0
@KFC_UKI one of these is a hot wing and one is SUPPOSED to be a piece of original recipe. Shocking. One bites worth. https://t.co/RPTGVDCtFT,1
"It might seem as if your work is never done, but if you contin... More for Cancer https://t.co/pWz1LIH0hX",0
@AmazonHelp i have a echo &amp; dot but one stops the other working saying you are streaming from another device ?,1
The Aziz's of the world take and take and then say they've taken your negative reaction to heart. But it's not real… https://t.co/aXVPOYR4DO,0
@AirAsiaSupport Is flight AK363 from Surabaya to Kuala Lumpur at 20:50 still operating?,0
Still think this is a solid idea. �� https://t.co/Kc08iNV9ha,0
@ltsGREYSquotes @brittbsg25,0
"@ThreeUKSupport You're not my mum! (Dolly mixtures are already open, send help.)",0
@BestBuySupport DM Sent,0
@victoriajean14 @AdrianMarie519 @BrystalBaldwin1 @shelbs_rude217 @Elena_Masuri I’m glad it’s not just me your mom is sending these to ��,0
I just cashed out $30.20 from @FusionCash. You can too: https://t.co/wExNy2q1zC $5 signup bonus!,0
@hpsupport [Catridge failure not even used much ] #hpoj5740 #cartridgefailure #hpAIOi,1
"@EE Great, but can I text with wi fi calling",0
I saw Goody Proctor with the devil!!!,0
"@NikeSupport In Nike + app, how do you turn off receiving notifications to ""send cheers"" to friends?",0
Weirdly invested in Justice League appearing on the in flight entertainment on @AmericanAir. Seems like the perfect plane movie.,0
@AmazonHelp @C4EAsh give the timeline by which I'll receive my cashback which I should have received by 15th October 2017.,1
one person followed me // automatically checked by https://t.co/S0xkb1HNIM,0
@BTCare Seven working days and still waiting patiently @bt_uk,1
@HMRCcustomers Trying to change my tax code online as personal allowance being applied to a job in no longer at- can you help?,0
"@RockStar_Rams @WillramWallace I love it, trench play is ��",0
@AdamSchein just FYI on Brady “not congratulating the Eagles” https://t.co/tHVwjo3l1t,0
@KenyaPower_Care Thanks buts unable to DM you,1
@BestBuySupport  I have raised chat issue on forum couple of days back have not got any reply can some one please help me,1
@systerfrida What?,0
@UbisoftSupport I made a support ticket on 11/20 and I was told it would take 48 hours to get a reply and I haven't heard a thing,1
@SCI_Official I thank him for what he was able to capture for us! Thanks Kyle love ya! @KyleOnKeys,0
@samjfranco RIGHT. Omg my dream,0
"@DashDvsh True, it's overdue lol.",0
@80sThen80sNow I love that album!,0
@AmericanAir But the bathroom is still NOT working!!,1
"@RealJoltCola @subethasoftware Old Jolt was 12 ounce cans at 71.2 mg, so I have read. If new Jolt is 16 ounce cans… https://t.co/T59P8166ln",0
@KilaMarieOnline @YouTube Thanks boo�� miss you!,0
@Sisanie Ugh I felt her pain. So heartbreaking,0
@shrekfanforever Story of my life,0
@RealitySteve Can't wait to see what tattoo Grant gets this time. Maybe a koala tramp stamp. #BachelorInParadise #BachelorNation,0
@erika_nicastrox @enews Me too! He looks so much better,0
What the fuck? @Apple https://t.co/nnGMGsfmIb,1
"@AskeBay Hello, there is a rare restriction with my account, all the products I have won and paid in a very short time, I am preparing myself for a trip and urgently need to remove that restriction at the time of auction! pic.twitter.com/Sm1RYNabzR",1
@SirLarr what antivirus do you use? I'm sick of Norton eating all my memory....,1
@turbotax  where do I include the Pennsylvania estimated taxes I paid in 2016.  There's no place for it that I can see.,1
"@Delta Thanks, I'll have to stick with my original plans and fly Monday morning. Thanks anyways.",0
@TwitterSupport @TwitterSupport help me out folks.,0
@turbotax what in the world. Major error in refund calculation in state taxes. 90% difference! Is there a contact for an error like this?,1
@nationalgridus You guys know there is a #blackout in #Lynn #Massachusetts Is it affecting other cities as well?,1
#comcast why are you not on the same page as the cable installers?! u guys driving me nuts! @comcastcares,1
"@DICKS  Want to buy Timberland Pro boots. Your website states 25% off. Checked exclusions, they are not listed, still no deduction in cart.",1
@mzrules @YouTube I love our #outdoorfun ! Can't wait for the next one! #Lady too!,0
# virgin media as usual full of lies lies lies !!!,1
@thapthidaaa That’s what she said @thapthidaaa,0
@VodafoneIN  hello still no response what a low grade company and service realy it's slow then tortoise,1
@BestBuySupport It says order out if stock when I pre ordered a month in advance,1
Why are there two WaPo apps? @washposthelp,1
@CocaCola Someone is cutting onions in here,0
@HarrodsService sent an email regarding an item which arrived damaged and I haven't had a reply. I require a replacement asap,1
I'm not complaining but the only employment requirement for Zoup in Avon is apparently: does your ass look amazing… https://t.co/lNxTt1ZHmY,0
Wow. Nice work @UPS. Days late AND smashed. Awesome @UPSHelp https://t.co/C2nupe1TLI,1
@HarrodsService staff have to be approved to have tea in The Georgian? Have been bringing family and friends for years! Felt very awkward,1
@TwitterSupport Please help,0
McAdoo McDaniels McDonalds Hmmm...see a pattern? They're all clowns...,0
@Medium Is there any way to create an internal (private) company publication that wouldn't be accessible to the public? (Password / Login),0
@AmericanAir The number is incomplete,1
@SqSupportUK web &amp; app software sync? Set default message for invoice on web but it doesn't sync to app. Always deleting default text in app,1
@ToppsDigital @ToppsSWCT @starwars 2002Daddy....Laugh it up fuzz ball!,0
Oh a thread. https://t.co/HGpPna28zd,0
@brit_bruno playin’ the drums again? lol,0
"@pattonoswalt Have to ask, what was the pitch here? I’m guessing you stopped them at “ok, you’re naked except for a diaper...”",0
@beatsbydre so my new powerbeats3 came missing an tip. Will you send new ones?,1
Alta not displaying when tapping. Fully charged displays when on charger. Any suggestions?@FitbitSupport,1
@_lindsayyidk Shouldn't you be paying attention in class.,0
@greateranglia Then why is the train going back ! What is the plan for my onward journey,1
It’s finally time to see #TheLastJedi !!!!,0
@Medium is offline mode ever coming to Android just like it did for iOS?,1
@HondaCustSvc most crvs have air conditioning issues. Isn't it prudent to recall? Losing trust in #hondacrv,1
A new friend. #succulents @ Whole Foods Market https://t.co/67vjByR8Sk,0
"@TopmanAskUs I have DM'd you, not heard back yet.",1
Bet Seattle really misses Hau$$chka tonight.,0
@HMRCcustomers Can you please just confirm which town/city this is based in?,0
Anyone on #iPhoneX have a weird line on the top of their @Facebook app? @AppleSupport https://t.co/OYkcz2X68X,1
"Dear @nvidia, I don't think I should have to roll back to driver v270.61 to make my games work, and my desktop not glitch out.",1
https://t.co/ylnKMuCALL,0
"@BootsUK Hi, anyone know where my order is from 27th December? Worst service ever!!!",1
@XboxSupport &amp; @UbisoftSupport another glitcher to get into ranked https://t.co/ltyYlzZc5u,1
Why cant the crossbars be stowed after moving the rear bar to the back most position? Did I do something incorrectly? @subaru_usa #Outback,1
@Burberry yall got that post-Christmas sell this year?,0
@BootsUK I love Boots! Shame you're introducing a man tax of 7% in 2018 : (,1
"@hm_custserv Reply to me then please, in English too",0
@jessiepaege @CrankThatFrank noodlerella,0
"@valpalpark My calc teacher, tbh. ��",0
"May be I should move back? This city will give poorest $500 a month, no strings attached https://t.co/LB7BIQtyFd",0
@HondaCustSvc How about the passenger seat? Does that have lumbar support?,0
dearest @UbisoftSupport: there really needs to be an easier method to report names that are inappropriate https://t.co/qnq7lRXqcE,1
@SquareUK @jack I think I could assist in scaling a very positive experience #greatoutcome,0
I’m enjoying more Kroger Cereals with less of the artificial stuff #MyMagazineSharing #SayYesToBreakfast #FreeSamp https://t.co/WuIVNOtIyu,0
"#FireGimple Almost 80,000 signatures on https://t.co/0ruM8qogYZ so far to fire this piece of shit for what he did to Chandler Riggs!",0
"@IKEAUKSupport Hiya, I had a delivery this morning but some parts haven't yet arrived, how can I find out when to expect them? Thanks!",1
@ArbysCares What's that commercial you had a while back where you said... https://t.co/xtyKGGiMTC,0
"new @Dropbox ui and windows store app, both are WTF.",1
word 2 https://t.co/LtA85JQNwZ,0
@DICKS why you messing with me https://t.co/t5JN4joj6k,1
@TwitterSupport how can I gain access to account that I no longer have access to the email to. Need to simply remove account.,0
@BN_care will i still receive it in the 2-3 express delivery time frame?,0
@TeamTurboTax It's too late for that. :( Thought I could use Federal refund towards State but guess not. Not pleased.,1
Want to win nuna demi grow stroller? I just entered to win and you can too. https://t.co/CmTVNBIwW4,0
@OnePlus_IN Hey guys I accidentally drop my oneplus3 t and broke the front glass Need help,0
My sweet kiddo painted the picture I took a couple of years ago.… https://t.co/ugDHR46Fnj,0
"@AlfaRomeoCares Website shows 10 Ti's in stock at Steven's Creek Alfa in San Jose, but this drops to 0 in-person. Poor customer experience.",1
"I'm getting engine smells in the cabin of my vehicle made by @alfa_romeo their new model #Giulia . Bought the car from @alfaromeonyc . Not the dealership, not @Chrysler not @fiat @FIATUSA is doing enough to fix this issue. They added a seal which is not fixing the problem. @USDOT pic.twitter.com/fOVur42dgd",1
@KatieUrick @maaarly__ Hahaha that's me,0
@nocontextpawnee @bethkate90 He's always SO heartbroken when Ben has to turn down his job offer but he got a copyright for Cones of Dunshire,0
@AskPlayStation The disk i have in is not ww2. I have ww2 on hard drive,0
i want this video tattooed on my forehead https://t.co/rR3LW7ZNhq,0
@FitbitSupport nothing given to a third party is private. There's been a number of court cases that use fitbit data.,0
"Wait, is Charles Manson dying a political issue somehow?",0
When a @JetBlue checkin agent has it out for you and places your whole family on a extra security line... feels like a @united move,1
@EE Thank you for your prompt reply!,0
When your fit bit band is broken but you got things to do and steps to take. https://t.co/gKDbs29FHm,1
@BTCare Thank you,0
@virgintrains can't believe staff just served a drunk and abusive passenger more alchohol,1
"@BN_care Y'all sent me the wrong book and I can't even find your email address. This book is for college so, kinda need it ASAP...",1
@VW made me spend $1500 to have them fix a problem and they didn't get it fixed and they have the nerve to tell me it's normal. Frustrating,1
one person unfollowed me // automatically checked by https://t.co/D5FBztjND2,0
@ASOS I'm trying to order some sale boots for an hour now &amp; it just buffers &amp; my internet is fine? HELP please,1
@madalynleeper @Hits96Radio Aw sorry I missed it girl! Next time I got you!,0
@RailMinIndia why rate is so high with poor quality . 2 biscuit in 3 rupees . Please explain . https://t.co/IbrAmPnW3Q,1
@AmazonHelp It was .Co.UK and no reason given. See attached email. https://t.co/oIWhNMJ2rJ,1
Attend a VIPKID Coaching Day in January to meet current teachers &amp; get a fast pass through the interview process - https://t.co/mAzDfk3zhU,0
@ShockTop there was a piece of glass in one of your 16oz cans. It just sliced my mouth open. http://t.co/B6dL66H6yR,1
@GamersNexus Did you guys bring your own small lighting kit or is it more MacGyver,0
shout out to @BurberryService for sorting me out,0
@AnheuserBusch are you kidding me? #buschleague #designflaw #recall http://t.co/zdYax4JrXE,1
@BootsHelp No worries hun I found the receipt x,0
@JBPritzker Pritzker apologizes for comments on race https://t.co/ysl39SUrkE,0
Also including 3 dimensional speculative execution paths in all directions that will be abused and exploited for th… https://t.co/QDXXOZOU3B,0
@SCUncensored @ToppsHuddle Finally finished sig relics &amp; black mini sigs. I can’t remember a lower set count that h… https://t.co/zr06CJv2HH,0
@RailMinIndia @PiyushGoyal @PMOIndia Train running late by more than 4 hours. U don't care about people time. PNR-6705392817,1
@EE hi are the phones down again in wells no calls 3 days emergency only,1
@le_debut Whoops,0
https://t.co/GeUJWGYPQf #surveys #workfromhome #money,0
Update: he’s just blowing the leaves in the street around. Awesome.,0
"Re women deacons, ""Pope Francis believes in opening spaces,"" says @MassimoFaggioli, adding ""his language on women i… https://t.co/G7ftmDr1Lc",0
@heathaaalynn i’m surprised you didn’t lol,0
"Morning, do you have service issues in DA17 5DB post code area?  @virginmedia",1
New set up for lowlight photography working extremely good @getpeid  #shotononeplus5T #rawshot @OnePlus_IN https://t.co/vQpbCSTJuC,0
@British_Airways still not on tsa pre check. Why?,1
@awscloud you have requested more instances (1) than your current instance limit of 0 allows for the specified instance type... Every time,1
"@McDonalds My bf only gets cheeseburgers once every few years, but this time there was no burger on his burger! :( https://t.co/XIokDkjJm6",1
please be quiet. https://t.co/1ixVWYbiJQ,0
"@UPS Package was held up, sent to the wrong state, and then left in the snow. #UPSDeliveryFail",1
@RussoMichael15 @tyler_olivieri will never get tired of this,0
@thoch99 Ayyy thanks!!,0
"a lot of YouTubers seem to become popular and make lots of money even though they're terrible people, so how succes… https://t.co/soD4aS6ULI",0
@walmarthelp Reached out to the help desk and still got nothing. Please let me know if you could assist. Thank you very much.,1
"@WhirlpoolCare I wasted three months with you idiots, letters phone calls and you denied the claim. Never buy whirlpool again shit heads!",1
A whole month without my car and @GEICO can't even get a hold of the body shop that has my car. And my adjuster is in nyc. Total mess,1
"“The Shape of Water” if you haven’t seen it, you should. Beautiful movie!! #goldenglobes2018",0
@blackanddecker nothing? Where can I buy this? It's very frustrating!,1
@KarenCivil @EmpireFOX #Empire I've been waiting...it's in his blood!,0
Help me win 20 Curve Digital games from https://t.co/GXwrAJr4lk! https://t.co/0HjKKpTnCf,0
"@British_Airways It's working, now, it was down across 4 different connections and 4 different devices.",0
"@IKEAUKSupport Hi Leanne, it was 403.087.76 (Trysil wardrobe) and it was the Wednesbury store. Such a shame items can't be reserved.",0
@VodafoneIN restore outgoing calls facility until you send the bill nobody from Vodafone got in touch with me regarding my previous concern,1
@hulu_support service doesn't seem to be working and live chat is unavailable too. This is frustrating!,1
On hold with @DICKS an hour just to get told to call back another day. Hell yeah,1
"My Graphics Card has gone to Graphics Card Heaven..R.I.P my @nvidia 8800 GTS, you served me well (Military Funeral Music Begins)",0
@HPSupport photo printing quality suck why??m277dw #hppsdr #ljhelp,1
Okay SV I didn’t need to finish this video or anything.,0
@pizzahut This is the order number - you will find all details from this#    3170924195712001184030217,0
@pizzahut Like three times and got left on hold every time. What's up with y'all man,1
@IKEAUKSupport Dishwasher repair service has failed after 3 site visits and 2 wrong parts. 0800 Repair has now closed the job rather than order required part and told us to call Ikea to open job again. Back to square one! Broken since Sept. Very disappoin,1
New year same taking forever to get dressed,0
@Safaricom_Care Hi my dad just sent money to a wrong number. Please reverse.,0
That feeling when you order @pizzahut &amp; get the confirmation that your pizza has left the store... 40 min after the estimated delivery time.,1
@DSGSupport can you stop sending 8339201847 emails a day. I've gotten 3 already and the days isn't even over,1
It's Mom's Day! Wishing you a happy one from the Magnificent Mile. https://t.co/LE5G98Ik5r,0
