text,label
org https : / / vitamin t. me co / page h7nplsqts1,0
"@RepJeffDenham Unfortunately for you, your constituents aren't blind to what the #TaxScamBill really means. Unfortu… https://t.co/bHmpF9q7Fp",0
"Enter @xmastreemarket's #TreemendousChristmas #Giveaway and win a $70 gift card, wreath or Christmas tree! https://t.co/xO9ROydzcG",0
@ leandra _ leigh leee the omg went and pulled sideburns and caught me off with my phone,0
@ north southwestair yes and the plane is half full fuel at that point. easy to enough both to have & the lt ; 2 preboard pilots and i make all them go to shore back,1
@yazminenlynch Also super touristy but there’s a special place in my heart for Cafe Du Monde ❤️,0
@kynacoba Unckle Chuckies Whorehouse and BBQ Joint,0
@virginmedia bring back the old app please. Still can't get in to TV control. Hangs on connecting.,1
@zach_schmidt Is that the camera that shows me a live feed of the snow frozen to the back of my car when I am in reverse?,0
@AdobeCare Can I send it to you in a private message?,0
@ therapedic twitter thank you. i m ’ a ll only send an open email now.,0
I just gave 5 stars to Elizabeth at @neimanmarcus for the great service I received!,0
"@MicrosoftHelps My goodness, can we have .msg support added to Outlook for Mac?",1
@DICKS When u send packages u should really put them in a box so you don't ruin a kids X-mas morning 25 days early! https://t.co/3ISL3sXgao,1
Gotta know when to fall back ��,0
"Just had to ask my cat to not use her nails when she hits me in the face, so obviously today is going great.",0
just follow to me on instagram! then let us me know that once you each came simply from off my page! : ) @ that1hapagirl,0
GoGo squeeZ is a great snack for on the go #GoGosqueeZsquad #sponsored https://t.co/DYe57aKchq,0
@IHGService I'm at Crowne Plaza Battersea for 8 nights. Can I swap one in the middle of stay for a night at Holiday Inn in Bath U.K.??,0
@GrantGinder @MaxBorowitz,0
@ 18 ee how do i go about paying him off for my new contract?,0
@ greateranglia custard contains cream but would have not been drinking gypsy creams themselves if she still not made,0
". @ name nvidiacc @ link nvidiaquadro to cuda file driver in lion kernel update, linked please? visit http : / / t. co co / 2012 cil6ht1",1
getting a @ from fitbit has been one half of the the best bank investments anybody i ' ve ever ever made.,0
Gotta love taking three 2015 Chrysler's in for recalls and coming home the same day to mail from @Chrysler explaining more recalls,1
@ dailyvotingpoll if indeed you are clicking no then you all must not be on a good yogayho fan,0
@greateranglia why is the 0654 Ipswich to Cambridge shown as delayed? Couldn't see anything in journey check. pic.twitter.com/GLStYLgaTN,1
buying brown mascara on accident pisses me off so much,0
@AppleSupport hey My powerbeats 3 has been powering off on its own? Help?,1
@JetBlue have you decreased service between Boston and Baltimore? So few flights available compared to earlier this year,1
@JetBlue When are your flights for December 2018 released? Looking to book my Honeymoon transfers,0
"@NBASTORESupport hi will you guys have restock on this product Product ID: #959774, thx",1
@Airtel_Presence I want to port my number from @VodafoneIN postpaid.,0
@GEICO_Service @GEICO done it*,0
@taylorswift13 Why do you look confused? You are an AMAZING songwriter!,0
@MarissaAlanaa THIS IS WHAT I WAS SAYING EARLIER!! So many jokes to be made,0
@BootsHelp am I able to return things to the store if I paid through PayPal or do I need to post it back ?,0
@Topman is there a reason no Unidays codes are working on your website? #help #lastminutepresents,1
@Walmart I've been waiting for over an hour for my layaway to be found in the back. What's going on?,1
why @ awscloud api user is spitting those weird ^ m tag characters to my log by files? haven ' f t not seen about those for ten ages.,1
@Jillniki @joannagaines I hear you! One of my biggest wishes is to have demo day at mine with @chipgaines,0
i basically don ' t yet know how @ 5 comcast is still only ever has the dvr capabilities class of 1997.,1
@washposthelp I want to cancel my subscription. How can I reach someone to do this?,0
"@HarrodsService Has your Christmas shop opened yet? If so, where can I find it?",0
@pizzahut  should I eat u or papa johns?,0
@washingtonpost I'm seriously going to cancel my subscription if you don't fix this https://t.co/OVv4B5a6V5,1
Straight up just doing it for the emoji. #TheXFiles,0
"and when when i talk really shit out about someone, i am so unapologetic cuz when always i talk about shit, sometimes it ' s not some petty little ass reason like you … website https : / / t. net co / 7vdsatidf1",0
Because I really love Whole Foods....I could spend my day there honestly,0
@Safaricom_Care Alright thanks,0
"@ a ron _ ron garza7 @ the derekcarrqb 7 merry early every christmas, santa babe!!!",0
@hulu_support Was DAVE MADE A MAZE added yet? I can't find it on @hulu,1
@yashar @Peggynoonannyc Thank you for starting my day with a beautiful non-partisan story.,0
"shout out encouragement to the local social media team @ www heathrowairport @ british _ airways... whilst i get the frustration, there ' s never a time people should be insulting or rude when tweeting. these good english people responding poorly are just employee ' s just tyring themselves to have help. # heathrowairport # heathrow # at britishairways",0
@AskPlayStation I have a problem and need help with a refund. Support site kept putting me in a loop with 'contact us' pls advise...,1
and how do should i claim this nhs discount only on my room or booking? @ holidayinn,0
@BurberryService still waiting for a reply to an email I sent regarding an issue from this weekend.,1
"@blackanddecker So my wife bought me the 4amp Matrix drill.. I am pretty excited about it, too. Now I need some attachments!",0
"so when @ bt _ on uk broadband app is that late rubbish, it even later tells you on at the cable tv. # 1 wouldnotrecommend # btisrubbish and https : / / at t. co / mnhnjeicjy",1
@MATTHARDYBRAND It is DELIGHTFUL to see the Broken Brilliance back. It is time to DELETE!! #WOKENWisdom #WOKENWARRIORS,0
@VodafoneIN Waiting for call,0
Just entered to win a Wardrobe Upgrade from @dudeshopping and @MizzenAndMain! https://t.co/97mVROadiN,0
@FC_Help Thanks! Do you have any idea of the actual name of the dress?,0
@ChuckRoss33 Yes! Statistics show racial tendancies. #StructuredSentencing should minimize but doesn’t change environment,0
@NortonSupport my software is up to date! nothing's changed :) https://t.co/3RMoKlHnaj,0
Waiting for results so excited for it #OnePlus5TLavaRed @OnePlus_IN,0
i have virtually no idea where my my @ with maccosmetics order is going and their customer service is too frustrating to say to the... least » https : / / jon t. co / files imyamhn0bg,1
Why did he write 6 upside down https://t.co/VLnBvwqFUM,0
@BNBuzz @ConnorFranta that will ensure my entrance to the event for the meet and greet?,0
@FC_Help Can you confirm the status of an order for me - seems to have gone missing: W2180436 DHL never delivered and don't have it at their collection point.,1
read thanks @ smashwords pizzahut my real quick appetizing list https : / / dot t. com co / save l1atvcj7ft,1
... omg dear i you can ’ won t really even wait anymore. # the dying # the tswift... https : / / george t. co / 18wcvy55bc,0
2012 finished for chicken steak potpies https : / /... t. no co / 2012 en1qktpue7,0
oh hey @ medium phone my account seems currently to have disappeared on your home website. and what ' s fucking happened?,1
"@cuhmeel party in your bedroom, fantasy, giving up the gun, upular. it was a nice mix. took me back to freshman year",0
@OnePlus_IN there is problem in your parallel app.. I can't download images in WhatsApp if using parallel app.,1
"@ geico - approximately 30 pm mins on the hold to talk to someone about my policy - because earlier you jacked up my price 57 % without your telling me. after 2 years of being a mere customer this is not what i get. consider... the policy already cancelled, in an hour or so when i am off his hold. # insurance # geico",1
@ superdry and bullring. heard of private customer service? but you left a tag back on my coat. might go to bloody get that it removed later and find i ' m treated more like a criminal. # nogoodwill,1
hay @ home applesupport are that you guys any aware of this this recent issue? we brand a new iphone phone 8 plus plus. is this just bothering me or what? https : / / t. co / ynlc6ckkz4,1
"y all ’ all.. if beth would have just been there in exactly this very room when exactly this went down, michael good lawd. she perhaps would have shut hannah the therapist up to a … https : / / t. co / g520t2jmop",0
"due to @ your hulu fan issues, but just getting to @ think themindyproject a finale now. thank you, @ christine mindykaling, completely for never making this show magic. that you are my she - ro.",1
"@UPS @UPSHelp , Hi is they any delays in Koeln,Germany due to weather?",0
@DonaldJTrumpJr life must be a bitch for you.,0
not just be posted to a recent photo https : / / jane t. co / html loegb7yoe1,0
AT LEAST once a day I find myself going through to the McDonald's app looking at all the deals they have,0
@AirAsiaSupport why..i cant proceed,1
@AOLSupportHelp my name change to numbers when i enter to play,1
"Okay, yes, but at the same time, you should understand your place of privilege if your college tuition/experience i… https://t.co/xe50rJjrDU",0
@ 30 vw but unacceptable and that at 74k jobs the entire a / s c system self - destructs and clearly needs a $ 50 2k upgrade repair. # crapquality # usedtolovevw... https : / / on t. co / hpuqlyfvpe,1
@AirAsiaSupport Please check your message.,0
@LisaMatthis Same. When he turned his hat around...������,0
@ ee and i have made 4g!!! bloody sunday not great advice when your trying how to best arrange interviews sessions with the employees,1
@ fc _ n help please it could if you point me around in the right direction of both your pr office department. i need to then contact them with regards to all some client work.,0
@comcastcares I can validate all the information. Just right here on Twitter via reply?,0
@Topman order number is 314635309 (two jeans). Parcel tracking number is RML0514765190A,0
@BestBuy I made multiple Unsuccessful attempts to buy iPhone online Monday. Please provide me contact info to resolve this issue,1
"@Square @jack congratulations on launching square in the UK, would like to discuss options on moving our merchant accounts to you.",0
"Always this happens in my OnePlus 5 can't able to play bcoz of login issues in all browser .... Even after logged in, it again asks for login in @OnePlus_IN @OnePlus_Support pic.twitter.com/aO632syxfs",1
Just opened a fresh Bud Light that was filled with water. Please explain @budlight.,1
"@ jen timcast i ' ve really watched so much stuff lately about my bitcoin, yes and i really still do just don ' t exactly get at it! i need a specific bitcoin guide for dummies!",0
"I HATE my @Chrysler #Sebring so much! this thing is an electrical #lemon  dash lights, headlights, windows, wipers..all garbage!  #regretful",1
@SHO_Network I am getting server errors when I try to activate a device. Plz help,1
@ jonacuff @ maggie culligan27 he had slight burns all on all hands 4 feet and ears. he was taken back to find a wildlife center. got fixed clean up... and we was … https : / / t. h co / v0qcihvuc7,0
@ProudResister @brontyman @realDonaldTrump He would have to abandon his base.,0
"AVON Campaign 26, 2017 https://t.co/9lGo3Gm6uF",0
become a @ a discover cardmember now and there you may ’ and ll get a $ 60 50 statement credit with approximately your paid 1st purchase within mere 3 months. https : / / t. co / and wgqv1uslmq,0
"@EE no signal/network in RG27 0NH, is there a known issue? The network checker states that engineers have fixed a recent issue",1
. @ wholefoods trying to plan my two week time so can u confirm... whether spend the 12 days of cheese on the day same famous cheese nationwide can or what is through every variety store diff,0
@ random budweiser everyone must hear of it been the guys with last day an announcement said from eff on it http : / / andrew t. de co / vasnh5rqhg,0
@united I need help. But your customer service people at SFO are so uncooperative.,1
@Illy__V @TheWeekdy_OVOXO https://t.co/bAZbVtIFfp,0
# 19 wpmoysolder,0
@ judgejeanine someone needs someone to have questions schiff would point out in the same memo where then he originally said releasing them would only do some damage to our nat … https : / / james t. co / b18eg0k2fb,0
# mildred cats # mildredthecat and – all i would want was a # mildred groundhog friend https : / / facebook t. mx co / f fpgqyrzwrz,0
@Moto_Support But my phone is factory data reset last location is where my phone stolen I will give you IMEI can trace it,0
"Also I don't like affection much, but I do like small nighttime cuddles for like a few minutes before bed. But only a few minutes!",0
"@NortonSupport still not working here.  just got the big red alert message ""not protected"", etc.",1
@BootsUK hi I was just wondering if your feather and down sleep products cruelty free???,0
@... iusuallydont still i freaking love it! best tv character ever asked to step onto central television,0
When @AmericanAir cancels your flight and immediately books you to an earlier flight https://t.co/ZSvUlOSsIG,0
I just gave 5 stars to Rainee at @neimanmarcus for the great service I received!,0
"@Safaricom_Care This unbelievable! I bought tunukiwa 170mbs yesterday & 105mbs today @8 .55 & all these depleted less than an hour, what's the problem?",1
"PLEASE @WholeFoods build a market in Richmond VA that serves The Fan, Downtown, Scott's Addition and Northside. We CRAVE a decent grocery!!!",0
@ChrisYoungMusic feel better soon,0
so maybe it is ’ s time more to dust yourself off on that powermac g5 thing that ’ bob s in in the cupboard... https : / / [UNK] t. co / blog c2xtmzapaj,0
"@SilvaScreen Thanks, times 12. https://t.co/e6NkvNjTcB",0
@ jozluv “ maybe we ’ ve wandered too far now from forming a large hunter gatherer friendly society here ”,0
�� LIVE on @YouNow - https://t.co/plU6WGV6VP,0
My clutch had been in my car for its entire life.... That's 365000 miles on one clutch #vw #germanmade,0
@NikeSupport Correct,0
I should've just taken a sled to work instead of driving...probably would've been faster ❄️❄️❄️,0
@DIRECTVService Thanks but I got it done.,0
i would have learned a little respect if he really did like @ notthefakesvp or @ captain evan _ mac mcmullin and even called declaring it a test day. or https : / / mike t. the co / yja4s6hgdh,0
@ dear kfc _ tech uki zero public interest in supporting customer patient care next then @ kfc _ uki good given the lack of customer engagement # at takethemoneyandrun,1
"when the wait up at maybe the apple ipad store site is way too long, or so you watch about the ace family to make it the time flyyyyy signed by ♥ in … https : / / at t. co / oq2anlrbim",0
@Delta On hold now for more than one hour trying to get my son a seat on a flight he already has a reservation on. Why would I not fly @united ???,1
"Bitcoin, Bitcoin, Bitcoin! You've heard about it, you may even have some! Here's how you can 6-7x your beloved... https://t.co/x5CvWF3Hku",0
@ kaleestallings _ i ' h ll certainly give for you anything 6,0
2 years with this beautiful woman. I couldn’t imagine doing life… https://t.co/xTehbBbZ8m,0
"@tjklune I just finished COM... and man... talk about a Kim Kardashian ugly cry. I mean.. ugly tears. Big, fat nas… https://t.co/5oM7bChnSy",0
@FitbitSupport hi I just got my first fatbit but it has a line going through everything is this normal https://t.co/ZC7C125nEC,1
@AmericanAir  gorgeous weekend my favorite #AA company!,0
Please tell me I'm not the only person who thinks a pad or tape on Brady's hand magically makes that pass stick to… https://t.co/42jfJLYRJQ,0
@McDonalds when is the szechuan sauce coming back? :( someone asked me to get it for Christmas lol! https://t.co/kudmlmzYw7,1
@HarrodsService have you guys sent out your save the date emails for the Christmas Grotto yet?,0
I need to stop wearing Tommy Hilfiger i forgot  hes a racist motherfucker,1
@ArbysCares Free chicken or slider or something. I don't recall.,0
@jecoycoy i know... :( this bad for work :(,0
I've been massively disappointed in @TurboTax for years. Does anyone have a better recommendation?,1
"@ your beatssupport correct, still not powering its on at all. even when connected to either the battery charger engine the ultra light battery stays off",1
@TheSweetLeaf That's what the clerks sing after people leave.,0
Read the whole thread https://t.co/NUQ8X6uy3r,0
@ cool heavymetaldick _ q did you both block your facebook account profile or something?!,0
@WhirlpoolCorp @WhirlpoolCare loyal customer for 20 years. Not loyal anymore. Really Disappointed n disheartened!!,1
@WGRZ Relief,0
"@softpcy he could be an online language tutor! tutor people from home, occasionally have a study group at the lib o… https://t.co/hFHNTIB7vu",0
@NewEnglandDrew2 https://t.co/I8lMMiTvdo,0
@ new british _ airways... you already gave me a very fake email entry for your cargo carrier line ( bawc. retailteamleaders @ ba. uk com ) and when i called ya in. # bye shady,1
A casual friendship may transform into a lasting partnership n... More for Scorpio https://t.co/NG3OtyShOu,0
@ our hmrccustomers handed p45 in shares to new employer only at near the beginning of 27 december so expected to only be in on the right tax risk code too by now.,0
12 cyber monday shoppers beware : talking with @ s nordstrom about little potential data breach - customer service assistance line we connected up to in my own personal phone.,1
@virginmedia error code 4002 keeps coming up on the sky sports app.,1
"and anything trivial short of jt z bringing a janet jackson on stage, apologizing, and all then sitting and watching her first perform it would … https : / / at t. i co / html 0clc5cbwzg",0
@Volkswagen @VW @GMA can't even begin to tell u how disappointed I am with VW.  Brought a VW EOS last Sept and the engine is gone do 2,1
"@holidayinnmumba @HolidayInn  @IHGService  @IHG  with a criminal case, still you are not returning my money",1
@SamsungSupport I was hoping to actually hide the tab - I don't use it. Can you suggest that for a future release?,0
"Clear skies both days. I dont care if its an outtage of 20 mins or hours, there's not an excuse for it to go out this much @GeorgiaPower",1
@ home experian _ meets us at nininnni,0
Hey @AdobeCare - any idea why I'm getting bizarre little flashing black and white squares in a double chequerboard pattern all over my screen whenever a bounding box is visible in Photoshop? It suddenly started and it's giving me a headache. Can I stop it (please)? pic.twitter.com/9xSlQY4ZGH,1
@ www bravotvobsessed for nene,0
"@SubaruCustCare sitting at DMV for last 2 hours, 60 people still ahead of me, thanks Subaru for not turning in my old plates.",1
@AskPlayStation Wasnt helpful plz dm me,1
@ about thehill... on to what grounds?,0
@sjaxc It was crazy fast! Fastest overall pace I've seen since I started running this race.,0
do a massive & festive shoutout to @ jetblue customer service company for my getting me on and a new plane home running for the holidays tomorrow despite finding me mucking up my scheduled reservation. tonight i owe ya all one pic. twitter. com / mco2uz7dav,0
"@JoeAllpress Oh no, that's not good! Did you buy the coat online or from an official Superdry store Joe?",0
@ChryslerCares is it fair to ask for a new case manager if I feel mine is inadequate?,0
Kind of surprised no one knew The Weather Channel for Final Jeopardy. #Jeopardy @Jeopardy,0
@chatham58 That was so beautiful,0
"No you fuckwit, it's because this tax bill is a HUGE SCAM. https://t.co/UYY2rIaLcS",0
@LenovoSupport experiencing too much heating issue with Lenovo vibe K5 Plus(3GB Ram variant).,1
@GeorgiaPower any update on Arnoldsville/Lexington outage?,1
@ see motorolaindia @ flipkart when will power moto x z2 games play gets completed oreo live update,1
I would share it but @Dropbox still has my account held hostage.,1
Really @UPS?? This is a pretty terrible way to deliver an express envelope... https://t.co/fwngp2F59Z,1
@LordSnow So now our #Watch continues https://t.co/8rW2sitbvm,0
@SquareUK YESSS! Finally in the UK! Do you guys have the square cash app for the UK too?!?,0
@Seth_Arkada @freeplayfla Ah man I fought I am the only furry attending this event. I wonder if I can meet you there.,0
@urfav18_ Mrs.barnes is a good teacher,0
because the @ i fcc should all stand this up for the consumers association it represents now and do protect # netneutrality on december 2009 14 at https : / / t. co / active s25ltb6a3s,0
@VW you did not resolve my issue.,1
@awscloud @AWSSupport ..I see that my account was switched to AISPL and all my websites are down!,1
"@greateranglia 71601 carriage, there is an ear killer of a screeching noise from the speakers. Just an fyi :)",1
Great I'm going to miss the Christmas event because of this Error (CE-30005-8) @overwatch @PlayStation & @AskPlayStation pic.twitter.com/eeLX0ARasO,1
@ ryan _ r mccrystal complained he seldom played a single snap.,0
@ www nortonsupport bruh we all must know of companys like that you fuck with all our computers just so we renew now the strict alleged border security you provide. but dont bullshit me man,1
@KathieLGifford I'll wait for a signed copy.,0
@BootsHelp are paper coupons not able to be used online?!,1
@bnealforreal Happy thanksgiving,0
@greateranglia North Fambridge ticket machine been out of service for over a week now. When are you going to fix? Causing problems!!,1
@Google not sure if @RobertDowneyJr would be ok with this????? https://t.co/NWh9IZBx8Q,0
"@ASOS_HeretoHelp Any chance someone can back to my email, I'm still trying to get my account activated!",1
@ repswalwell @ realdonaldtrump ok and anyway they were just after a page one for how many many years before that the first election?,0
"@OnePlus_Support Sure, here it is.. https://t.co/pmDdCgg72A",0
@TamaraLChambers I think we should all watch Elf this weekend. It's it the spirit of the month and it will make sli… https://t.co/rNTn4L3wRB,0
"@MicrosoftHelps The feedback app Hub just ""flashes"" and does nothing.  Tried it with both FF and Chrome.",1
So are you ready to play Maxine Shaw on the 'Living Single' Reboot @KekePalmer? �� #LivingSingle #TheMaverick #Please ��,0
"@TommyHilfiger I'm wearing TH jeans I bought 10+ years ago, bc I lost 53+ pounds. Please send help: I can't find new jeans 4 my new body Lol",1
The giant squid taking one for the team and dragging him under. #Trumps1stYearAtHogwarts,0
@ACSD_News Several of my favorites!!,0
@FC_Help is it possible to exchange a French Connection dress bought in John Lewis in your store?,0
# 5 chateaushowdowncdnthe3rd,0
@XboxSupport nothing on our end here in Canada yet.,0
*has three pillows* *lays on my own arm instead*,0
It's been 11 days since cancellation of my ticket but still no refund. Even complaining to IRCTC is not helping. @PiyushGoyalOffc,1
"@ walmarthelp maybe you boys can help get someone to back attached to fabric ; paul greer, charleston sc store. i been just waiting 30 mins.",1
@EliteForsberg9 Sheesh. A pregame glass smacker. The worst.,0
Got in a car accident in September & im still waiting for my coins @AAAnews @GEICO #ImWaiting,1
@AskPlayStation I have an issue with PS4 Remote Play. It won't get past 'checking for updates'.,1
please dear @ amazonhelp see what kind a of stuff is this?? also what and the holy heck exactly are they you all doing with my yahoo account??? https : / / t. co / yy1a20pimr,1
Why does the @VirginTrains toilet talk to you? Feel really weird about peeing in a sentient toilet.,1
"I liked a @YouTube video https://t.co/AifjjDpgET Abraham Hicks ~ Impulses from Source, Hesitation &amp; Second Guessing Yourself",0
@IKEAUKSupport Hi when the Brusali 4 chest of drawers white will be in stock in Milton Keynes? Thanks,1
". @nationalgridus you are easily the worst utilities servicer I've ever had to deal with. Between your phone line, website, and paper billing, you have no idea how to help your customers and you've made it impossible for me to actually pay my bill....",1
Conference | FreeConferenceCallHD https://t.co/WI57YoTMOH,0
equal parts excited once and finally terrified again that now i ' m m already halfway through with my pregnancy. excited for olivia jane to get here. bu … https : / / www t. net co / dot krdhjh1ffk,0
@bobpockrass thank you for your coverage this year. Your insight and opinions are appreciated. Have a great off season.,0
@Showtime Second Sunday the app stopped working because of a gateway error... during the climax of an episode. You need more servers.,1
what do a chameleons with bones glow?... https : / / stanford t. co / health suhssq03as # scientific steemit # doe science # alert chameleon # health fluorescence,0
@ILoveBlueBell What about the other question? What can I do to get Hot Fudge Brownie back - by far the best ice cre… https://t.co/ZHHqj1LoQN,0
@ amazonhelp and i never have. so please check.,0
I'm unable to use your account @Uber How'd you help me?,1
and i obviously have misplaced my lightweight fitbit suit and it seems pretty damned pointless to exercise much without it.,0
@itsbscotttt About 19.,0
"When on set, everyone know the value of a quick and effective fix. Kim Wild catches a great shot here. #gaffertape… https://t.co/FYNuor7sLY",0
@BloxtunRoblox Stage 573 is currently impossible to complete. It's just a huge rotating stick that you can't possib… https://t.co/sumfHfVDTw,0
My job was supposed to call me last week about my first schedule but they didn’t so ��,0
How I'm feeling rn https://t.co/w6fdUphQU8,0
@DIRECTVService He is 93 and needs more help from us. We couldn't travel down until next week to be with the installer.,0
@TommyDeanWriter Blog?,0
@virginmedia Don't u think i would have called by now if I could?,1
@aggressivesarah Lol Don't distract the public from the questions that really matter,0
on monday beach house vibes complete with my # piaminaudiere all available @ neimanmarcus online or facebook https : / / with t. co / on 3idbuhdbsn https : / / at t. uk co / web wc7g93dajz,0
or don ' t build your happiness up on someone else ' n s precious tears.,0
@denis_ricardo_ he's racist @TommyHilfiger I H8 U,1
@WildlifeOrphan1 Yea!,0
@Delta cancelled my flight for Friday and booked me one 2 days later that has more layovers and takes longer. And cust Serv keeps hanging up,0
@ZARA_Care hi looking for an update on an order. Are you able to help?,0
@bexmarie12 Jealous!,0
.@AppleSupport check your DMs for questions and concerns.,0
https://t.co/AJa9UG7U3n Glad to see that people are calling this out for what it is: racist.,0
@BTCare This is what is being said all the time send engineer out 3 times and have the same problems,1
@ no superdry _ care what happens for when u inadvertently send an item item texted back that thats gotten the wrong size & amp ; u mark the card for a replacement to suddenly be first sent but nothing turns up?,1
@thatgirlondeck It's all about tuna fish and organ meats am I right?,0
@ savvv _ o f i miss you so so much!... i almost wish i... were with you too for the official christmas dinner show!!,0
@ yahoo motorolaindia so where is is your nougat update program for joining moto g4 play?,1
great hatha this morning @yogaworks,0
"@ directvservice started as a regular dm music convo. gave my you only my info, now no response. yet more about awful directv / direct at & amp ; not t on customer video service. c ' mon get it together",1
@ emilycristin8 got not relevant at all all but dave lawd says he ’ don s just fine,0
"@KFC_UKI twice in a row now with my box meaI haven't had a spoon,do you expect me to pick them up? #ouch #tomatofingers",1
"@AirAsiaSupport Need help with web check-in. For some reason it error'ed on me, tells me I've checked in- I haven't.",1
@ home adobecare i have been waiting for this over four bloody hours to talk you to someone leading from adobe support he am i still stuck in the queue?,1
is... this even how to you fix back the exhaust of using your @ f alfaromeocares in # google belarus? visit https : / / t. youtube co / html xmeavqsu6o,1
@vwcares How is it that every service center in the Chicagoland area is completely uncommitted to customer service? Never buying a VW again.,1
archie marvel imagination is finally apparently moving forward again on a possible solo black black widow movie by hiring a writer! # comic marvel # mcu # movie blackwidow # movie https : / / www t. u co / 9kzunocmoq,0
@bobbixmorse So you’re like making this into a full video right?????,0
@NFL @NFLTotalAccess McAdoo McDaniels McDonalds Hmmm...see a pattern? They're all clowns...,0
@bateson87 Do****,0
@nalinashapiro4 @news4buffalo Gotcha.. still broke story,0
Thanks for this #christmasfairy #filter #snapchat #loveinit #countdowntochristmas #itson… https://t.co/f1fA9O97m2,0
@TiaN_Futbol @RealSaltLake @RealMonarchs are so blessed to have such a huge talent and giving person. Fingers cross… https://t.co/HAftwRrOpf,0
@ yahoo tay _ norwood dude i same thing certainly happened to me again recently,0
the nasa first tv to air for russian spacewalk reported at across the international space station published via google nasa https : / /... t. co / 2015 gqew7fiksn,0
@Chrysler I just got a new 2015 chrysler 200s 3 months ago and its been back in the Dealership for repairs for more then 42 days.,1
@ s askplaystation i probably just need checked again and i ' m not having the same medication issues i had earlier. i thanks more for finding the... help,0
@ZARA_Care I placed an order on 26th and it still has not been dispatched?,1
@Nordstrom - really? A massive box for 1 neck tie? Are you out of boxes? #weirdcybermonday https://t.co/oLCUJUrdIC,1
@AWSSupport My new password will not go through or even load on an Amazon account EverydayFamily . Can you please fix this issue.,1
""" nothing in life all is to be feared, it is only possible to be understood. by now you is just the time time to understand more, more so that perhaps we may sign f … https : / / t. co / to fqyjogj5ng",0
@EE couldn't be more useless! @O2 What you sayin'??,1
Tryihg to figure out how asking your customers to be open from 8am to midnight. With NO time frame whatsoever is ok @nationalgridus,1
@ india motorolaindia we need service and center info in pune. com thanks,0
forgot my fitbit back at home. i still feel utterly so... lost.,0
@MannyMua733 I AM DYYYINNGGGG ��������,0
When I can’t sleep I just watch random videos on Facebook. The other night I was watching how to cut a mango. I don… https://t.co/FtmeZPP9HE,0
"@Superdry_Care Yesterday, 20th July.",0
@rawb54 Lololololol I forgot you don't like beans either. This is why you guys get along so well.,0
@ ikeauksupport @ adomelis and v remained annoying as they were left on bank display when they first were attacked never even coming back in bank stock. why has stock everywhere run out?,1
@KFC_UKI two occasions now I've bought food to take home for the family and find items I've paid for not be in the bags!..,1
Been missing shows for three months thanks to @bt_uk not setting up our tv package. Save our Christmas @FreeviewTV #xmascatchup #saveourchristmas,1
@ beatssupport mike yes and if you sure can barley hear your the music,1
"@barefootboomer I’m guessing Trump wants to see tanks and armor, aircraft and MLRS going down Pennsylvania Ave. I c… https://t.co/heefv4wxpp",0
"Apparently @BNBuzz coupons that you get with membership are made of gold. I never got mine, and now I'm having to fight and wait. Seriously?",1
"@tiarachel91 @KendallPatrice I agree with Kendall to be nice, which Kendall exuded but Krystal needs to set herself… https://t.co/UCr3ZBn6k2",0
So happy that @McDonalds finally has the Eggnog milkshake out. Yummy! https://t.co/F7lMre4VEz,0
#return all @HP products @HPSupport can't even fix them,1
"@NortonSupport When I get back to a Windows device, sure.  But, what does it mean for it to grey out like that?",0
@ from hm _ end custserv on 7pm and only no sign of home my next day your delivery order - 2 days later. okay i need half it filled by tomorrow how can i find any out where it is???,1
"I'm giving away something for you on @Listia: Brand new keychain, ""When I saw you I fel. Get it here - https://t.co/rcU1grn3dU",0
@NBASTORESupport I'd like to cancel my order but it's not letting me contact your call centre. Can you please help me??,1
@XboxSupport My account has been permanently banned and I haven't been on my Xbox can you please help me,1
KIND - Precipitation Depiction 1:27 PM EST #inwx. Looking like plenty of fuel to get these super ells going. https://t.co/j4Csl94Dc5,0
Saban is getting out coached and outsmarted #FallTideFall,0
"Hey hey @Lightroom users, anyone else finding it is continually crashing since latest Mac update? Ugh!",1
"oust # nunes this 8 november. his 22nd dist. in to central ca is of majority nonwhite, an dem organic and ripe ready for cat flipping. where they should lock … https : / / t. co / j r1xqkwzteg",0
@latinasmoak @muslimsmoak @usuallyobsessed OMG!! I’ve been so busy the last couple days I didn’t see this and now I… https://t.co/FK3qllwxJ9,0
@ ryan drewzyj hey! nice bike handle! sorry not to interrupt your followers today who have to only see you a tall super thin me from 17 or just 18 years ago. lol,0
"@AskeBay hey, how can someone open a case against me the seller if the estimate time of delivery is Dec 19- Dec 27?",0
"For the record, I never thought he could run ANYTHING let alone our country! I think many, if not most, think the s… https://t.co/ecVWkYMK45",0
"september 17 the threes..... was not but once, but just twice this first week. # 2016 theydontwantustobegreat 2 https : / / t. j co / html 19dckjudp9",0
@Nordstrom Nope. Still nada.,0
@FTC @nationalgridus only gas provider in Bklyn how is that not monopoly? Provide TERRIBLE service b/c no comp. 8am-11:59pm apt window. WTF,1
"Try AppBundle 2 for iPhone &amp; iPad! Get 250 Apps in 1, Including Games, #Utilities, Camera and Entertainment Apps. https://t.co/WjZnOCsgKO",0
@ lenovo _ in @ lenovosupport i can have a spare lenovo bt speaker - bt500. no needs for repairing. help organize me ship with everything the service center program details... in hyderabad hyderabad.,0
Fuck me live chat with BT and Vodafone is worse than the VWR,1
