text,label
Told graham I wanted to FaceTime and then I fell asleep...on FaceTime ����‍♀️,0
"@BNBuzz is recalling the adapter to the nook 7 that breaks. I threw it away, it was dangerous,suck to be me,no replacement. Not happy w/7.",1
"@ AMCTalkingDead. .. rough. .. your animals man, you never they might take bunch of https: / / t. co / uOdv6TVzM8",0
@ AmericanAir for your planes to up! @,1
"@ IHGService "" know if your ' t a 10 "" Let ' start with, what ' wrong with? : / /. co / fzewa7xbwb",1
@ EDWSnip3down The spectrum. When I play have% loss% of the time.,0
"@ EltonCastee aww sketches were last i checked! ! but i ' ll happy from, it is: )",0
I just got by. Aka the. @,1
"Organic Bedding Giveaway ($1,144 worth of prizes!) https://t.co/JObxlhkWjs via @RootandRevel",0
Nothing like remember the awkward sexual tension I lived in during middle school when trying to go to sleep,0
@ to for return?,0
I want to downgrade my IOS from 11.2.1 to ios 10 please help @AppleSupport After ios 11 battery has started to drain at lightening speed.,1
Check out this new piece of art from #CivicDoodle #JPP4 https://t.co/M3U9imvrkf https://t.co/Z5WyASJwNR,0
@!!,0
My husband made dumpster beautiful without the help of Black & amp; Decker and. .. http: / /. / V2YhbDrOF0,0
Twist: was about. : / /. / rd9iZ2Gc2x #,0
Poor service for pick store @ Walmart #. Takes! Why? ??,1
"Here’s a case study I wish @DamonLinker, @RyanTAnd, et al would consider. The quince protest was as pure an example… https://t.co/5R1oTYPrXg",0
@ GEICO I switched @% about?,0
@DJGuch Facts My Guy,0
@ itself off driving. I ' m supposed hear team ' ve called 4 times no call back.,1
@nvidiacc thanks for ignoring all my tweets,1
@,0
@ now me 3 and still not helping me with issue. !!!,1
@ 647!.,0
Best. https://t.co/yV3OLPE1sv,0
"@CaptGiggleFart @DecentAss Get them a dachshund named Richard, place in box. SFW and still a dick in a box!!",0
@washposthelp Scrolling in iOS app becomes very laggy/stutters on ~3rd article. Making the app very unpleasant - any fixes coming?,1
Hey @Superdry your shirt looks really nice but this band on the inside cuff (and in the neck) is super scratchy!! https://t.co/bgPSKBYknO,1
Worst - date @ DICKS Greensboro Wendover. Avoid this place ' s show other choices. # otherchoices,1
@ johnrich @!,0
@VirginTrains any update on the 20:07 to Liverpool line street please Euston #rammed,1
Rogue / Last Jedi: Hyperspace one files in the data Scarif.,0
@SquareUK Hi can i take a payment over the phone?,0
@ did DM I did send my 3 2 years. Your company REPLIED AND UP,1
Yay! Thanks to @pinchme I'm a #HAPPYPINCHER https://t.co/mVhKBy6SEr,0
"@LenovoSupport Hi, I just bought a Lenovo IdeaPad 320-15ikbn pc. I wanted to know which optical drive corresponds to this pc? . And the max of RAM that I can install. No player engraver on this PC! Thank you for your help .",0
@ the giveaway winner,0
Went to see the @LastWeekTonight train set in Scranton today! @iamjohnoliver https://t.co/5lVAQbTo6X,0
@ShellyRKirchoff @realDonaldTrump However on the other hand you leftists tweet with his @ ALL the time. How is he o… https://t.co/amhEIYVKjm,0
@ ups and customer is terrible. my and locked my. Rep said hrs for a pin #. What BS,1
@ loss an. �.,0
@ AskFrontier when we first. it comes and. .. . area,0
@ @ sixers @ KingJames on Twitter?,0
"@Uber_Support Hi, I have twice asked for a refund for a trip I took on the 11th of December but there has been no response. My ride pass didn't work. Furthermore, the driver took a longer route. Please respond promptly. Thanks.",1
"@GEICO had a terrible claim experience and feel very unvalued as a customer.... Shopping around, any one have suggestions?",1
Customer! @ nationalgridus,1
@. ..,1
@SexualPanda I love that you can tell me about the writing because you’re a writer yourself. Haha random how people… https://t.co/zhjKrVzkNk,0
@JetBlue Is there a point at which some compensation is given? We are now more than 3 hours delayed :(,1
@pizzahut Not yet I'm about to call back,0
@ @ she did?,0
"@ZARA_Care I bought a bag from you guys on Sunday 17th if December, half the clasp on the bag is broken. This is ridiculous.",1
@soapythedog John McCrea's vibraslap @CAKEMUSIC,0
Tomorrow I will start and finish all my Christmas shopping... from the couch. Thanks @eBay,0
@93XRT @LinBrehmer since this will probably be my one and only win is it fair to say that I win once every super bl… https://t.co/6tJg1688l7,0
@ you! Is the nightly?,0
"Just entered @ AOVStatsZam Month, out AOVStats for Arena of Valor and data! https: / /. / yI1NQeiuim",0
@ @ 1993 is playing 2012. Using.,1
"@tweetknifebox So nice, I really want this! It sure would be nice to win it! :)",0
We want that album to come first thanks https://t.co/RBDYzBdoRL,0
@ nationalgridus ' m moving out of and to stop service as of at. do cancel my?,0
@VirginTrains Euston to Birmingham. Wish me luck.,0
@ AmyGlynn15 point. I have settings on phone for that. I I ’ not. wonder if FSA disabl … https: / / t. / luY1sFYwld,0
@ AdobeCare 12. . 0. on machines. I understand. .. my media and sequence are in bins. .. yes.,0
Harry Styles ’ is and amazing. I ’ m from him it reminded me how … https: / / t. co / QBXMSjkRAq,0
@ Lolz this all too! �,0
"@Safaricom_Care yes you may, need the line active please. awaiting your call from one of the guys",0
Have a closing. : &; ' t get until: .; .;,0
@ It ' s not. '.,1
"@ No, I.",0
Real disappointed in @DICKS leaving me high and dry. Ordered some new Iowa gear Tues with 1 day shipping and it hasnt even shipped yet...,1
"I was, optimistic that @ nationalgridus ' t, boy.",1
#ygcb,0
’ s seeing what friends invite me out now. Just I have a child doesn ’ I ’ t go out. But you doing you � � �,0
Hi @ASOS_HeretoHelp my delivery keeps being delayed due to bad weather and if it's not here for Thursday I don't need it. How do I cancel?,1
@British_Airways BA lost our suitcases yesterday. They still didnt arrive. You've ruined our first day of holidays. How do you compensate?,1
@Lisy_Left https://t.co/wQwsGEx0Rf,0
I'm a big fan of the Mcrib sandwich at McDonald's. Just smashed one.,0
"Seems @ups cant figure out if the package is coming, going, if in Ohio or PA. Wow. https://t.co/8jEXhSxKPG",1
How @ @?!,0
@StopTheClot Do you know of any web site that talks about how to deal with peripheral vascular disease and/or post… https://t.co/5L0FERuCnE,0
@ @ Wifi drains battery even it not time. . assist: / / t. co /,1
"@ Notebook. ,. # benevolentsexism",0
@NikeSupport I figured it out :-) Thanks!,0
Thing I never do mother is my to take care younger. ..,0
@myekay i’m done with you and your mess,0
�� With a Huge Moscow Mule Mug. https://t.co/EFrRW5387l,0
"@, you!!",0
"Remember # stupidity there wouldn ' #, without # there wouldn ' t # beauty …: / / t. co /",0
royAL: / /. /,0
@HarrodsService so do you know when them item is back in stock thank you,1
@ lawseyitfc @ someone for professional football,0
Tell me why I’m excited for @KimKardashian new fragrance?,0
So that my @ died in under 2! Need try battery better be good; only had it a year.,1
@ @ can ' t online. .. . '. Help! #,1
@ BestBuy a call back on help you ' t call back? Done it now. to not spend $ y ' all,1
I just discovered the Reptile Soup recipe in #dawnofcrafting! Download at https://t.co/NbjhSnvMCm https://t.co/Mf593GqeCy,0
"Dear @washingtonpost when you make me sign in then won't let me go back to article I just clicked on, huge #fail",1
*playing cards* 7 yr old: Aces are the highest. 4 yr old: A's? Me: A-CE. It can also be one. 4 yr old: oh.... https://t.co/YPb52no8UK,0
@ Help! Need a clients ' for ref mortgage - can ' t find!,1
@Rainbow6Game @UbisoftSupport Does this come out for everybody today?,0
I love waiting 15 semi - good ice cream: / /. / 89efKBd67o,1
@ VodafoneIN ' call 8384052361 plz,0
Went to @saks to buy a @Burberry shirt as a gift. Asked for a Burberry box or bag and they told me to go to the Burberry store on Newbury St. they would be able to give it me with no problem.,1
A little with jean problem. Only and has happened. # @ http: / / t. co / gbMYlz02xD,1
"#FacebookZero is here. After years of declining single-digit organic reach, publishers will need to double-down on… https://t.co/BSjMOnXXRY",0
@. .. @: / /. /,0
Ok cool https://t.co/iREayiNHa8,0
I need a three day weekend...,0
# AChristmasPrince why? No,0
@BootsUK Hi am I able to buy an item over the phone? Or get it sent from one store to another?,0
@ @ a to which businesses tables? ! #,0
@ - Model. now the wireless won ' work. Any idea suggestion?,1
In need of someone to watch Christmas movies w����,0
@ASOS_HeretoHelp I've been keeping an eye out for a week! It was supposed to be 2 days to begin with.,1
@ QVC you need to your customers use the Direct using payment method merchandise: / /. co /,0
"@ comcastcares Internet been, MA..",1
@ @ @ RayGunVoss @ @ rpx53 @ @ @ @ Thejeepboss https: / /. /,0
@ RyanLennoxk9 @ @ LivePdFans @ OfficialLivePD @ Good I great p https: / / t. co / Taur4XhtG4,0
@ Kaepernick7 Happy � � � � � � and you for courage and being a positive role.,0
"@rochelletoro It's Jackson Hole, Wyoming!",0
@ tomt79 see has Tom! Did you buy jacket an official store?,0
@ t the pot calling � �,0
@ realelectronicsniques is face available @ BootsUK @ superdrug?,0
Oh I hear the silverware being dried! That’s my que to go!,0
. @: “ don me surprise Christmas. : “ k ” # # Advertising,0
@BestBuy Hold time for customer service for people having problems with online orders is 40 minutes? Wow .....,1
� � It ' time a great Miss. �: Follow me! 420 & amp; b https: / / t. co / https: / /. /,0
@GEICO are representatives in the office today to answer any questions?,0
When you go to grab an unopened beer and it's only half full... Thanks @MichelobULTRA,1
@ampersteph @nocontexttgp @abby_booth She’s a robot,0
@jedgarnaut I'm having a really great weekend,0
@ DLicorice '. ...,0
Good enough @ to book a hotel and cut off twice. and price no longer available. Very,1
@TamaraLChambers You should 100% watch Clue for Tamara's Never Seen! It's one of my favorite movies and also they o… https://t.co/lsqXGPegE4,0
@ How long is,1
I found a nice deal Amazon. 25% coupon Baking Sheet. : / /. / eWwq1lARiX https: / /. / lOhmGrxKDt # giveaway,0
@ Lyricoldrap; wear king waterbed.,0
@beatsbydre Luv my Powerbeats but after 18 months Mike and stop/answer button doesn't work. Anything we can do? Help me out beats...,1
@NikeSupport I am unable to save my runs. Please help.,1
@BurberryService @BurberryService I want to buy this item in this store which is in regent street.,0
"Hey @, this just happened at am. Thought went off in house. : / /. /",1
: / /. /,0
"@RepJeffDenham Unfortunately for you, your constituents aren't blind to what the #TaxScamBill really means. Unfortu… https://t.co/bHmpF9q7Fp",0
"Enter @ ' # # and $ 70 gift, Christmas! https: / / t. co / xO9ROydzcG",0
@ leandra_leee omg sideburns with my � �,0
@SouthwestAir Yes and the plane is half full at that point. Easy enough to have &lt;2 preboard and make them go to back,1
@ yazminenlynch super but ’ special in heart Monde ❤ ️,0
@ kynacoba Unckle Whorehouse,0
@virginmedia bring back the old app please. Still can't get in to TV control. Hangs on connecting.,1
@zach_schmidt Is that the camera that shows me a live feed of the snow frozen to the back of my car when I am in reverse?,0
@ I to you in?,0
@Therapedic Thank you. I’ll send an email now.,0
Just 5 to at @ for I!,0
"@ My goodness, . msg support?",1
@ DICKS When send u should them box so you don ' ruin a kids X - mas 25 days early! https: / /. co /,1
Know when to fall �,0
"Just had to ask my cat to not use her nails when she hits me in the face, so obviously today is going great.",0
Follow me on instagram! Let me know that you came from my page! :) @that1hapagirl,0
GoGo squeeZ is a great snack for on the go #GoGosqueeZsquad #sponsored https://t.co/DYe57aKchq,0
@IHGService I'm at Crowne Plaza Battersea for 8 nights. Can I swap one in the middle of stay for a night at Holiday Inn in Bath U.K.??,0
@ @,0
@ EE how paying my?,0
@ greateranglia custard cream but made,0
".@nvidiacc @NVIDIAQuadro CUDA driver Lion update, please? http://t.co/cil6HT1",1
Getting a @fitbit has been one of the best investments I've ever made.,0
Gotta love taking three 2015 Chrysler's in for recalls and coming home the same day to mail from @Chrysler explaining more recalls,1
@DailyVotingPoll If you are clicking no then you must be a yogayho fan,0
@greateranglia why is the 0654 Ipswich to Cambridge shown as delayed? Couldn't see anything in journey check. pic.twitter.com/GLStYLgaTN,1
brown mascara on accident me,0
@AppleSupport hey My powerbeats 3 has been powering off on its own? Help?,1
@ have service Boston? So flights available earlier this,1
@ JetBlue When? Looking to my transfers,0
"@NBASTORESupport hi will you guys have restock on this product Product ID: #959774, thx",1
@Airtel_Presence I want to port my number from @VodafoneIN postpaid.,0
@GEICO_Service @GEICO done it*,0
@taylorswift13 Why do you look confused? You are an AMAZING songwriter!,0
@MarissaAlanaa THIS IS WHAT I WAS SAYING EARLIER!! So many jokes to be made,0
@BootsHelp am I able to return things to the store if I paid through PayPal or do I need to post it back ?,0
@Topman is there a reason no Unidays codes are working on your website? #help #lastminutepresents,1
@ Walmart ' for over an layaway to found in back. What ' going on?,1
Why @ awscloud spitting ^ characters to my? ' seen those.,1
@ Jillniki @ joannagaines I! One is have demo mine @ chipgaines,0
Don ' how @ only the 1997.,1
@washposthelp I want to cancel my subscription. How can I reach someone to do this?,0
"@HarrodsService Has your Christmas shop opened yet? If so, where can I find it?",0
@pizzahut  should I eat u or papa johns?,0
@ ' m going to cancel ' t fix https: / /. co / OVv4B5a6V5,1
Straight up just doing it for the emoji. #TheXFiles,0
"when i talk shit about someone, i am so unapologetic cuz when i talk shit, it's not some petty ass reason like you… https://t.co/7vdSAtIDf1",0
Because I really love Whole Foods....I could spend my day there honestly,0
@ Safaricom_Care,0
"@ Ron_garza7 @, !! ! �",0
@ MADE yet? ' t find @ hulu,1
@yashar @Peggynoonannyc Thank you for starting my day with a beautiful non-partisan story.,0
"Shout out to the social media team @HeathrowAirport @British_Airways Whilst I get the frustration, there's never a time people should be insulting or rude when tweeting. These good people responding are employee's just tyring to help. #HeathrowAirport #Heathrow #BritishAirways",0
@AskPlayStation I have a problem and need help with a refund. Support site kept putting me in a loop with 'contact us' pls advise...,1
Do discount on my room? @,0
@BurberryService still waiting for a reply to an email I sent regarding an issue from this weekend.,1
"@ blackanddecker bought me the 4amp Matrix. . am pretty excited about it, . some!",0
"When @bt_uk broadband is that rubbish, it even tells you on the tv. #WouldNotRecommend #BTisRubbish https://t.co/MnhnjeicjY",1
@ DELIGHTFUL the Broken. is time to! ! # WOKENWisdom #,0
@VodafoneIN Waiting for call,0
Just entered win a @ @! : / /. / 97mVROadiN,0
@! have idea of actual the?,0
@ Yes! . # should ’ change environment,0
@NortonSupport my software is up to date! nothing's changed :) https://t.co/3RMoKlHnaj,0
Waiting for results so excited for it #OnePlus5TLavaRed @OnePlus_IN,0
I have no idea where my @MACcosmetics order is and their customer service is frustrating to say the least https://t.co/imYAMHn0BG,1
Why did he write 6 upside down https://t.co/VLnBvwqFUM,0
@BNBuzz @ConnorFranta that will ensure my entrance to the event for the meet and greet?,0
@ Can you confirm status of an me - to have missing: W2180436 never delivered and don ' t have at their.,1
@ https: / /. /,1
Omg I can’t even wait anymore. #dying #tswift https://t.co/18WCVY55BC,0
Chicken PotPies: / /. /,0
Hey @ your website. What ' s?,1
"@cuhmeel party in your bedroom, fantasy, giving up the gun, upular. it was a nice mix. took me back to freshman year",0
@OnePlus_IN there is problem in your parallel app.. I can't download images in WhatsApp if using parallel app.,1
"@geico - 30 mins on hold to talk to someone about my policy- because you jacked up my price 57% without telling me. After 2 years of being a customer this is what I get. Consider the policy cancelled, in an hour or so when i am off hold. #insurance #geico",1
@. Heard of service? You tag on my coat. to get it removed ' m like a. # NoGoodwill,1
@ applesupport are you guys aware of issue? new. just or what? https: / / t. co /,1
"Y’all.. if Beth would have been in this room when this went down, good Lawd. She would have shut the therapist up a… https://t.co/G520t2jmOP",0
"To @ hulu, just to @ finale now. Thank, @, for this. You my she - ro.",1
"@UPS @UPSHelp , Hi is they any delays in Koeln,Germany due to weather?",0
@ life be you.,0
Just posted a photo https://t.co/lOegb7Yoe1,0
AT LEAST once a day I find myself going through to the McDonald's app looking at all the deals they have,0
@ why..,1
@AOLSupportHelp my name change to numbers when i enter to play,1
",, the, you understand your place of privilege if your college tuition / experience i: / /. co / xe50rJjrDU",0
@ at 74k the entire A / system - and a $ repair. # # usedtolovevw: / / t. co / hpuqlyFvPE,1
@ your.,0
@LisaMatthis Same. When he turned his hat around...������,0
@ EE i have 4G! !! when employees,1
@ FC_Help Please could you point me direction your PR department. I to them to.,0
@ can the. right on via?,0
@Topman order number is 314635309 (two jeans). Parcel tracking number is RML0514765190A,0
@ BestBuy I Unsuccessful buy online. Please me contact info resolve,1
"@ Square @ jack on the, would like discuss options on accounts to.",0
"Always happens in my OnePlus ' t able to play bcoz login in all browser. .. . after logged in, it again login in @ @ pic. twitter. com / aO632syxfs",1
Just opened a fresh Bud Light that was filled with water. Please explain @budlight.,1
"@Timcast I've watched so much stuff about bitcoin, and I still just don't get it! I need a bitcoin guide for dummies!",0
"HATE my @ Chrysler # Sebring! thing is an # dash, headlights, , wipers. .! # regretful",1
@SHO_Network I am getting server errors when I try to activate a device. Plz help,1
@JonAcuff @Culligan27 He had burns on all 4 feet and ears. He was taken to a wildlife center. Got fixed up and was… https://t.co/V0QCIhvuc7,0
@ProudResister @brontyman @realDonaldTrump He would have to abandon his base.,0
"AVON Campaign 26, 2017 https://t.co/9lGo3Gm6uF",0
Become a @Discover Cardmember and you’ll get a $50 Statement Credit with your 1st purchase within 3 months. https://t.co/wgqV1USLMQ,0
"@ EE no / network in RG27, a? checker states that engineers have a issue",1
. @ trying to my week so u whether the days of cheese on same cheese nationwide diff,0
@budweiser must of been the guys last day an said eff it http://t.co/vaSnH5rQhG,0
@ united. But customer people are.,1
@ @: / /. /,0
#WPMOYSolder,0
@JudgeJeanine Someone needs to have schiff point out in the memo where he said releasing would do damage to our nat… https://t.co/B18Eg0k2Fb,0
# Cats # # https: / /. /,0
@ But my phone factory data reset last location is phone give can it,0
"I ' t like much, I do like small nighttime for like few minutes before. only minutes!",0
"@NortonSupport still not working here.  just got the big red alert message ""not protected"", etc.",1
@ I was just wondering if? ??,0
@iusuallydont I love it! Best character ever to step onto television,0
When @ AmericanAir books an flight https: / / t. /,0
I just gave 5 stars to Rainee at @neimanmarcus for the great service I received!,0
"@ Safaricom_Care This! I 170mbs yesterday & @ 8. & all these less, what ' s the problem?",1
"PLEASE @WholeFoods build a market in Richmond VA that serves The Fan, Downtown, Scott's Addition and Northside. We CRAVE a decent grocery!!!",0
@ soon,0
Maybe it’s time to dust off that PowerMac G5 that’s in the cupboard... https://t.co/c2XTmzapAj,0
"@, .: / /. /",0
@JozLuv “We’ve wandered too far from a hunter gatherer society”,0
�� LIVE on @YouNow - https://t.co/plU6WGV6VP,0
My clutch had been in my car for its entire life.... That's 365000 miles on one clutch #vw #germanmade,0
@,0
Should ' ve just sled work driving. .. probably would ' ve been ️ ️ ❄ ️,0
@DIRECTVService Thanks but I got it done.,0
I would have a little respect if he did like @notthefakeSVP or @Evan_McMullin and called it a day. https://t.co/yJA4S6hgDh,0
@KFC_UKI Zero interest in customer care then @KFC_UKI given the lack of engagement #takethemoneyandrun,1
"When the wait at the Apple store is way too long, so you watch the Ace Family to make the time flyyyyy by ♥️… https://t.co/Oq2ANLrBIm",0
@ Delta On hold now for than hour trying to seat on flight he already has a reservation. Why not fly @ united? ??,1
"Bitcoin, Bitcoin, Bitcoin! You've heard about it, you may even have some! Here's how you can 6-7x your beloved... https://t.co/x5CvWF3Hku",0
@ KaleeStallings_ ' ll,0
years woman. I couldn ’ imagine …: / /. co /,0
"@tjklune I just finished COM... and man... talk about a Kim Kardashian ugly cry. I mean.. ugly tears. Big, fat nas… https://t.co/5oM7bChnSy",0
@FitbitSupport hi I just got my first fatbit but it has a line going through everything is this normal https://t.co/ZC7C125nEC,1
@AmericanAir  gorgeous weekend my favorite #AA company!,0
Please tell me I'm not the only person who thinks a pad or tape on Brady's hand magically makes that pass stick to… https://t.co/42jfJLYRJQ,0
@ when sauce? : (asked to get it Christmas! https: / / t. co / kudmlmzYw7,1
@ have guys sent out your for Christmas?,0
I need to Tommy forgot hes,1
@ Free something. I '.,0
@. .. : (: (,0
I've been massively disappointed in @TurboTax for years. Does anyone have a better recommendation?,1
"@BeatsSupport Correct, not powering on at all. Even when connected to the charger the light stays off",1
@TheSweetLeaf That's what the clerks sing after people leave.,0
Read the whole thread https://t.co/NUQ8X6uy3r,0
@ Did or?!,0
@ @ loyal customer for years. .!!,1
@,0
"@softpcy he could be an online language tutor! tutor people from home, occasionally have a study group at the lib o… https://t.co/hFHNTIB7vu",0
@NewEnglandDrew2 https://t.co/I8lMMiTvdo,0
@British_Airways You gave me a fake email for your cargo line (BAWC.retailteamleaders@ba.com) when I called in. #shady,1
Casual a lasting partnership. .. for Scorpio https: / /. / NG3OtyShOu,0
@HMRCcustomers Handed P45 in to new employer at the beginning of December so expected to be on the right tax code by now.,0
Cyber Monday shoppers beware: talking with @Nordstrom about potential data breach-customer service line connected to my personal phone.,1
@ error 4002 coming on app.,1
"Anything short JT bringing on stage, , and and her would https: / / t. co /",0
@ @ VW @ GMA can ' t even to tell u I am with. a Sept and the is gone do 2,1
"@holidayinnmumba @HolidayInn  @IHGService  @IHG  with a criminal case, still you are not returning my money",1
@SamsungSupport I was hoping to actually hide the tab - I don't use it. Can you suggest that for a future release?,0
"Clear skies both days. I dont care if its an outtage of 20 mins or hours, there's not an excuse for it to go out this much @GeorgiaPower",1
@Experian_US Nininnni,0
Hey @ AdobeCare - idea why I ' m getting bizarre little flashing black white squares in a chequerboard pattern over my screen whenever a bounding box visible in Photoshop? It started and it ' s giving a headache. Can I stop (please )? pic. . / 9xSlQY4ZGH,1
@bravotvobsessed Nene,0
"@ at for last 2, 60 people still ahead of, thanks Subaru in old.",1
@AskPlayStation Wasnt helpful plz dm me,1
@ On?,0
@sjaxc It was crazy fast! Fastest overall pace I've seen since I started running this race.,0
A massive & festive shoutout to @JetBlue customer service for getting me on a plane home for the holidays tomorrow despite me mucking up my reservation. I owe ya one pic.twitter.com/mcO2uz7DaV,0
"@JoeAllpress Oh no, that's not good! Did you buy the coat online or from an official Superdry store Joe?",0
@ChryslerCares is it fair to ask for a new case manager if I feel mine is inadequate?,0
Kind of surprised no one knew The Weather Channel for Final Jeopardy. #Jeopardy @Jeopardy,0
@ chatham58 so,0
"No fuckwit, ' because this bill is HUGE. : / /. /",0
@LenovoSupport experiencing too much heating issue with Lenovo vibe K5 Plus(3GB Ram variant).,1
@GeorgiaPower any update on Arnoldsville/Lexington outage?,1
@ @ Flipkart When Oreo update,1
I would share @ my account.,1
Really @? ? is deliver an express. .. : / / t. / fwngp2F59Z,1
@ #: / /. co /,0
@SquareUK YESSS! Finally in the UK! Do you guys have the square cash app for the UK too?!?,0
@Seth_Arkada @freeplayfla Ah man I fought I am the only furry attending this event. I wonder if I can meet you there.,0
@ Mrs. teacher,0
The @FCC should stand up for the consumers it represents and protect #NetNeutrality on December 14 https://t.co/s25LtB6A3S,0
@ not resolve.,1
@ @. . see that was switched my websites are!,1
"@greateranglia 71601 carriage, there is an ear killer of a screeching noise from the speakers. Just an fyi :)",1
Great I'm going to miss the Christmas event because of this Error (CE-30005-8) @overwatch @PlayStation & @AskPlayStation pic.twitter.com/eeLX0ARasO,1
@ Ryan_McCrystal.,0
@ NortonSupport all know like you fuck computers so we renew the security. Dont me,1
@ ' wait signed.,0
@BootsHelp are paper coupons not able to be used online?!,1
@ Happy,0
@ greateranglia North Fambridge out of for a week. When you to? problems!!,1
@Google not sure if @RobertDowneyJr would be ok with this????? https://t.co/NWh9IZBx8Q,0
"@ can back my, I ' still trying my account!",1
@RepSwalwell @realDonaldTrump And they were after Page for how many years before the election?,0
"@, .. : / /. /",0
@TamaraLChambers I think we should all watch Elf this weekend. It's it the spirit of the month and it will make sli… https://t.co/rNTn4L3wRB,0
"@MicrosoftHelps The feedback app Hub just ""flashes"" and does nothing.  Tried it with both FF and Chrome.",1
So are you ready to play Maxine Shaw on the 'Living Single' Reboot @KekePalmer? �� #LivingSingle #TheMaverick #Please ��,0
"@TommyHilfiger I'm wearing TH jeans I bought 10+ years ago, bc I lost 53+ pounds. Please send help: I can't find new jeans 4 my new body Lol",1
The giant squid taking one for the team and dragging him under. #Trumps1stYearAtHogwarts,0
@ Several!!,0
@ it exchange Connection dress bought John in?,0
#ChateauShowdownCDNThe3rd,0
@XboxSupport nothing on our end here in Canada yet.,0
*has three pillows* *lays on my own arm instead*,0
It ' s been days cancellation of my ticket still refund. is helping. @,1
"@ walmarthelp get Fabric; , SC. waiting 30.",1
@. glass. The.,0
Got in a car accident in September & im still waiting for my coins @AAAnews @GEICO #ImWaiting,1
@ AskPlayStation Remote Play. It ' t ' checking updates '.,1
dear @AmazonHelp what kind of stuff is this?? what the heck are you doing with my account??? https://t.co/Yy1A20pIMr,1
Does @ toilet you? Feel really peeing in sentient.,1
"Liked a @ YouTube https: / / t. / AifjjDpgET ~ Impulses, Hesitation &; Second Guessing",0
@IKEAUKSupport Hi when the Brusali 4 chest of drawers white will be in stock in Milton Keynes? Thanks,1
". @ easily the worst servicer I ' ever had deal with. Between your phone line, website, paper billing, you have idea how to help your customers and ' ve made it impossible me to actually pay my bill. ...",1
Conference | FreeConferenceCallHD https://t.co/WI57YoTMOH,0
Equal excited and terrified that ' m through my pregnancy. for Olivia Jane. …: / /. co / krDhjH1Ffk,0
@bobpockrass thank you for your coverage this year. Your insight and opinions are appreciated. Have a great off season.,0
@Showtime Second Sunday the app stopped working because of a gateway error... during the climax of an episode. You need more servers.,1
Do Chameleons Bones Glow? https://t.co/SUhsSQ03aS #Steemit #Science #Chameleon #Fluorescence,0
@ILoveBlueBell What about the other question? What can I do to get Hot Fudge Brownie back - by far the best ice cre… https://t.co/ZHHqj1LoQN,0
@AmazonHelp I have. Please check.,0
I'm unable to use your account @Uber How'd you help me?,1
I have misplaced my seems pointless.,0
@itsbscotttt About 19.,0
"When on set, everyone know the value of a quick and effective fix. Kim Wild catches a great shot here. #gaffertape… https://t.co/FYNuor7sLY",0
@BloxtunRoblox Stage 573 is currently impossible to complete. It's just a huge rotating stick that you can't possib… https://t.co/sumfHfVDTw,0
Job was supposed call me week first schedule they t so,0
How I'm feeling rn https://t.co/w6fdUphQU8,0
@DIRECTVService He is 93 and needs more help from us. We couldn't travel down until next week to be with the installer.,0
@TommyDeanWriter Blog?,0
@virginmedia Don't u think i would have called by now if I could?,1
@ Lol ' t public that matter,0
Monday beach vibes with my #piaminaudiere available @neimanmarcus online or https://t.co/3IDbUHDBSn https://t.co/wC7g93DAJz,0
Don't build your happiness on someone else's tears.,0
@ denis_ricardo_ ' @ I,1
@WildlifeOrphan1 Yea!,0
@ cancelled flight Friday booked me 2 later that more layovers takes longer. And cust Serv hanging,0
@ hi update order. Are to?,0
@!,0
.@AppleSupport check your DMs for questions and concerns.,0
https://t.co/AJa9UG7U3n Glad to see that people are calling this out for what it is: racist.,0
@ This what being time send out 3 times the problems,1
@Superdry_Care what happens when u send an item back thats the wrong size &amp; mark the card for a replacement to be sent but nothing turns up?,1
@thatgirlondeck It's all about tuna fish and organ meats am I right?,0
@! I I were you the Christmas show! ! �,0
@ motorolaindia update play?,1
great hatha this morning @yogaworks,0
"@ DIRECTVService a convo. my, no response. Yet awful DIRECTV / & amp; T service. C ' mon get it",1
@ emilycristin8 Not all but ’,0
"@KFC_UKI twice in a row now with my box meaI haven't had a spoon,do you expect me to pick them up? #ouch #tomatofingers",1
"@ help web - in. some reason it error ' ed, tells me ' checked in - I ' t.",1
@AdobeCare   I have been waiting for over four hours to talk to someone from support am I still in the queue?,1
Is this how you fix the exhaust of your @AlfaRomeoCares in #Belarus ? https://t.co/xmEAVQSu6O,1
@ vwcares is service Chicagoland completely to customer service? Never buying a VW again.,1
Marvel is finally moving forward on a solo Black Widow movie by hiring a writer! #Marvel #MCU #BlackWidow #movie https://t.co/9kZuNocmoq,0
@ So you a? ?? ??,0
@ @ McAdoo. .. ? ' all clowns. ..,0
@bateson87 Do****,0
@nalinashapiro4 @news4buffalo Gotcha.. still broke story,0
Thanks for this #christmasfairy #filter #snapchat #loveinit #countdowntochristmas #itson… https://t.co/f1fA9O97m2,0
@ TiaN_Futbol @ RealSaltLake @ blessed have such a talent and person. cross https: / /. / HAftwRrOpf,0
@tay_norwood dude same thing happened to me recently ��,0
NASA TV to Air Russian Spacewalk at the International Space Station via NASA https://t.co/gQeW7FIksN,0
@ Chrysler got new chrysler 200s 3 months ago its been back the for for then 42.,1
@AskPlayStation I just checked again and I'm not having the same issues I had earlier.Thanks for the help,0
@ZARA_Care I placed an order on 26th and it still has not been dispatched?,1
